0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:46 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:47 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:47 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:48 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:48 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:48 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:48 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:49 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:49 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:49 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:49 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:50 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:50 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:50 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:51 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:51 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:51 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:51 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:51 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:51 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:51 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:54 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:54 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:55 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:56 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:56 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:56 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:56 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:57 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:58 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:59 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:59 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:59 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:08:59 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:00 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:00 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:00 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:00 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:44 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:44 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:44 +0900] "GET /faq_list.do HTTP/1.1" 200 11586
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:09:44 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:38 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:38 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:38 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:38 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:38 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:39 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:39 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:39 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:39 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:39 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:40 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:40 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:41 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:41 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:41 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:41 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:41 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:41 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:42 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:42 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:43 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:43 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:43 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:43 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:43 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:43 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:44 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:44 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:44 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:44 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:44 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:44 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:45 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:46 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:47 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:47 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:47 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:47 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:47 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:47 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:48 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:48 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:49 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:49 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:49 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:49 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:49 +0900] "GET /faq_list.do HTTP/1.1" 200 11820
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:11:49 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:12:31 +0900] "GET /loungemaindisplay.do HTTP/1.1" 200 9958
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:12:31 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:21 +0900] "GET /loungemaindisplay.do HTTP/1.1" 200 9958
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:21 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:22 +0900] "GET /loungemaindisplay.do HTTP/1.1" 200 9958
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:22 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:22 +0900] "GET /loungemaindisplay.do HTTP/1.1" 200 9958
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:22 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:24 +0900] "GET /lounge/lounge_qna_list.do HTTP/1.1" 200 10030
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:24 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:24 +0900] "GET /lounge/resources/images/home/mainlogo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:24 +0900] "GET /lounge/resources/images/page_banner/listbanner_lounge.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:24 +0900] "GET /lounge/resources/images/home/footer_image.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:27 +0900] "GET /lounge/lounge_qna_list.do HTTP/1.1" 200 10030
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:27 +0900] "GET /lounge/resources/images/home/mainlogo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:27 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:27 +0900] "GET /lounge/resources/images/page_banner/listbanner_lounge.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:27 +0900] "GET /lounge/resources/images/home/footer_image.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:28 +0900] "GET /lounge/lounge_qna_list.do HTTP/1.1" 200 10030
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:28 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:28 +0900] "GET /lounge/resources/images/home/mainlogo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:28 +0900] "GET /lounge/resources/images/home/footer_image.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:28 +0900] "GET /lounge/resources/images/page_banner/listbanner_lounge.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:32 +0900] "GET /lounge/lounge_qna_list.do HTTP/1.1" 200 10030
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:32 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:32 +0900] "GET /lounge/resources/images/home/mainlogo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:32 +0900] "GET /lounge/resources/images/page_banner/listbanner_lounge.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:32 +0900] "GET /lounge/resources/images/home/footer_image.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:33 +0900] "GET /lounge_list.do HTTP/1.1" 200 9958
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:33 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:36 +0900] "GET /loungeqnadisplay.do HTTP/1.1" 200 10030
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:36 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:37 +0900] "GET /lounge/lounge_qna_list.do HTTP/1.1" 200 10030
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:37 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:37 +0900] "GET /lounge/resources/images/home/mainlogo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:37 +0900] "GET /lounge/resources/images/page_banner/listbanner_lounge.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:37 +0900] "GET /lounge/resources/images/home/footer_image.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:39 +0900] "GET /loungeqnadisplay.do HTTP/1.1" 200 10030
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:13:39 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:00 +0900] "GET /lounge/lounge_recomm_list.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:00 +0900] "GET /lounge/resources/images/home/mainlogo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:00 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:00 +0900] "GET /lounge/resources/images/home/footer_image.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:00 +0900] "GET /lounge/resources/images/page_banner/listbanner_lounge.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:10 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:10 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:11 +0900] "GET /homedisplay.do HTTP/1.1" 200 8958
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:13 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:14:13 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:28 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:28 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:29 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:29 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:29 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:29 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:30 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:30 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:30 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:30 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:30 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:30 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:31 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:31 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:31 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:31 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:32 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:32 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:32 +0900] "GET /loungerecommdisplay.do HTTP/1.1" 200 10437
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:32 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:34 +0900] "GET /loungesharedisplay.do HTTP/1.1" 200 9947
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:34 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:39 +0900] "GET /loungesharedisplay.do HTTP/1.1" 200 9947
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:39 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:40 +0900] "GET /loungesharedisplay.do HTTP/1.1" 200 9947
0:0:0:0:0:0:0:1 - - [01/Sep/2023:16:15:40 +0900] "GET /resources/js/jquery-3.6.3.min.js HTTP/1.1" 404 721
